,Date,Content,label,score
6384,2018-05-21,"Tesla CEO Elon Musk has been pulling all-nighters at the Tesla factory lately. So this YouTube star started a tongue-in-cheek fundraising campaign to get the billionaire a new, comfy couch. ",neutral,0.9856189489364624
6385,2018-05-20,"Tesla, Amazon, Apple, Waymo, GM, Ford... who is leading the self-driving car race? ",neutral,0.9991625547409058
6386,2018-05-19,"Elon Musk teases specifications for Tesla's Model 3, calling it 'amazing'  ",neutral,0.7368432283401489
6387,2018-05-19,"Tesla CEO Elon Musk has been pulling all-nighters at the Tesla factory lately. So this YouTube star started a tongue-in-cheek fundraising campaign to get the billionaire a new, comfy couch. ",neutral,0.9856189489364624
6388,2018-05-19,"ISS sides against two Tesla directors, backs split of Musk's roles ",neutral,0.9157838225364685
6389,2018-05-19,The self-funded start-up is trying to beat Tesla to the market with its electric trucks. ,neutral,0.9964656829833984
6390,2018-05-18,"Tesla may require as much as $10 billion in additional capital by 2020 to fund the company's operations, according to Goldman Sachs. ",neutral,0.9986253976821899
6391,2018-05-17,Last week's Tesla crash is a textbook case of distracted driving exacerbated by technology that is easy for humans to abuse. ,negative,0.8920617699623108
6392,2018-05-17,"Tesla may require as much as $10 billion in additional capital by 2020 to fund the company's operations, according to Goldman Sachs. ",neutral,0.9986253976821899
6393,2018-05-17,Tesla driver in Utah crash kept taking her hands off wheel as car sped in Autopilot mode ,negative,0.9564517736434937
6394,2018-05-17,Goldman Sachs: Tesla is going to need to raise $10 billion in 2 years to keep going ,neutral,0.9870378971099854
6395,2018-05-16,The NHTSA is looking into Utah Tesla crash where driver said Autopilot was engaged ,neutral,0.9960948824882507
6396,2018-05-16,"It is ""quite likely"" Tesla will make more than 500 Model 3 cars per day this week, according to a leaked internal memo. ",neutral,0.9776050448417664
6397,2018-05-16,"George Soros' fund bought $35 million of Tesla bonds while loading up on Amazon, Netflix stock ",neutral,0.9979010820388794
6398,2018-05-16,"While a few key levels are holding Tesla's stock together, any more pain might push investors to their breaking point, one market watcher says. ",negative,0.9528510570526123
6399,2018-05-16,"As Tesla hits the skids, one market watcher sees a ‘line in the sand’ (via @TradingNation) ",negative,0.9707159399986267
6400,2018-05-16,"Tesla's move to shut down production of its Model 3 for six days is a ""big deal"" but it's not necessarily a bad thing, according to venture capitalist Gene Munster. ",negative,0.7586058378219604
6401,2018-05-16,Morgan Stanley is getting more negative over the profitability of Tesla's Model 3 and its production issues. ,negative,0.998435914516449
6402,2018-05-16,"After struggling to ramp up, Tesla is set to increase its Model 3  production to 500 per day this week, according to leaked emails.  ",positive,0.9629097580909729
6403,2018-05-15,Morgan Stanley is getting more negative over the profitability of Tesla's Model 3 electric car and its production issues. ,negative,0.9984543323516846
6404,2018-05-15,Tesla will pause production at its California factory for six days at the end of the May. ,negative,0.9410229325294495
6405,2018-05-15,Nearly 30 executives have left Tesla since 2016. Here is every one of them. ,neutral,0.9985129237174988
6406,2018-05-15,Tesla is reportedly losing two energy leaders amid Musk's reorganization ,negative,0.9658719897270203
6407,2018-05-15,"Tesla is 'moving in a good direction' with shutdown, says investor Gene Munster ",positive,0.9949228167533875
6408,2018-05-15,"It is ""quite likely"" Tesla will make more than 500 Model 3 cars per day this week, according to a leaked internal memo. ",neutral,0.9776050448417664
6409,2018-05-15,Tesla is shutting down Model 3 production for six more days: Reuters ,negative,0.9899185299873352
6410,2018-05-15,"After struggling to ramp up, Tesla is set to increase its Model 3  production to 500 per day this week, according to leaked emails.  ",positive,0.9629097580909729
6411,2018-05-15,The driver of a Tesla had the car in Autopilot mode when she slammed into the back of a Utah fire truck over the weekend. ,negative,0.758976936340332
6412,2018-05-15,Leaked email says Tesla may have huge burst of Model 3 production this week ,neutral,0.7009961605072021
6413,2018-05-15,"Amid hardships at Tesla, CEO @elonmusk has taken heat for recent behavior some have called ""bizarre."" But another entrepreneur — @mcuban — had some kind words for him. ",negative,0.9968464970588684
6414,2018-05-15,Widely followed Morgan Stanley analyst on Tesla slashes his price target due to Model 3 profitability worries ,negative,0.9980823993682861
6415,2018-05-15,"Buy and hold billionaire Ron Baron is defending his investment in Tesla, saying he doesn't care that he hasn't made much money from the electric car maker yet. ",neutral,0.9926000833511353
6416,2018-05-15,"Tesla CEO Elon Musk Monday told employees the company plans to ""flatten"" its structure as it works to improve communication and trim activities ""that are not vital"" to its success. ",neutral,0.9165810942649841
6417,2018-05-15,"As Tesla struggles to ramp up Model 3 production, it is embarking on a serious reorganization — and losing top talent doesn't help. ",negative,0.9786306023597717
6418,2018-05-15,"Tesla CEO Elon Musk has been pulling all-nighters at the Tesla factory lately. So this YouTube star started a tongue-in-cheek fundraising campaign to get the billionaire a new, comfy couch. ",neutral,0.9856189489364624
6419,2018-05-15,Tesla teased out two new models of its electric cars. 👀🏎️🔌 ,neutral,0.9986756443977356
6420,2018-05-14,"Buy and hold billionaire Ron Baron is defending his investment in Tesla, saying he doesn't care that he hasn't made much money from it yet. ",neutral,0.993304431438446
6421,2018-05-14,"Elon Musk says Tesla plans to ""flatten"" its structure and trim activities ""that are not vital"" to its success. ",neutral,0.858352780342102
6422,2018-05-14,Tesla is losing top talent and facing a cash crunch at a critical juncture ,negative,0.9986565113067627
6423,2018-05-14,Elon Musk hits back at report that Tesla didn't want to spend on sensors ,negative,0.7829862236976624
6424,2018-05-14,"Tesla is ""undertaking a thorough reorganization of our company,"" said Elon Musk in a memo. ",positive,0.9085429310798645
6425,2018-05-14,Tesla teased out two new models of its electric cars. 👀🏎️🔌 ,neutral,0.9986756443977356
6426,2018-05-14,"Tesla CEO Elon Musk has been pulling all-nighters at the Tesla factory lately. So this YouTube star started a tongue-in-cheek fundraising campaign to get the billionaire a new, comfy couch. ",neutral,0.9856189489364624
6427,2018-05-14,Here's the memo Elon Musk just sent announcing a major shakeup at Tesla ,neutral,0.902647852897644
6428,2018-05-14,Elon Musk tells employees Tesla will streamline management ,positive,0.9946786165237427
6429,2018-05-14,"A Tesla Model S crashed into a truck from the South Jordan, Utah Unified Fire Authority, after failing to slow for a red light, local police said. ",negative,0.9929373860359192
6430,2018-05-14,"Tesla engineers wanted more sensors on cars, but executives pushed back ",neutral,0.9919964671134949
6431,2018-05-14,Billionaire Ron Baron: We're going to make '20 times our money' in Tesla ,neutral,0.9762341380119324
6432,2018-05-14,"Even though Tesla remains one of the most shorted stocks, Nomura Instinet analysts believe the company could rally to $500 per share. ",positive,0.9622995853424072
6433,2018-05-14,"""Bonehead"" investors could miss a big opportunity by betting against electric carmaker Tesla and chief executive Elon Musk, according to one brokerage firm. ",negative,0.9888639450073242
6434,2018-05-13,Tesla board members are facing shareholder scrutiny as the company struggles to contain costs while ramping up production of its Model 3 electric sedans. ,negative,0.9918658137321472
6435,2018-05-13,"Even though Tesla remains one of the most shorted stocks, Nomura Instinet analysts believe the company could rally to $500 per share. ",positive,0.9622995853424072
6436,2018-05-13,Here's why Elon Musk’s big ambitions may be killing Tesla. ,negative,0.7911036610603333
6437,2018-05-12,Tesla teased out two new models of its electric cars. 👀🏎️🔌 ,neutral,0.9986756443977356
6438,2018-05-12,"""Bonehead"" investors could miss a big opportunity by betting against electric carmaker Tesla and chief executive Elon Musk, according to one brokerage firm. ",negative,0.9888639450073242
6439,2018-05-12,"Even though Tesla remains one of the most shorted stocks, Nomura Instinet analysts believe the company could rally to $500 per share. ",positive,0.9622995853424072
6440,2018-05-12,Tesla says top vehicle engineer Doug Field is 'taking time off' amid Model 3 production woes ,negative,0.9972378015518188
6441,2018-05-12,Tesla Model 3 owners will soon be able to add some perks to their cars now found only on Tesla's higher-end vehicles. week ,positive,0.872220516204834
6442,2018-05-11,"Even though Tesla remains one of the most shorted stocks, Nomura Instinet analysts believe the company could rally to $500 per share. ",positive,0.9622995853424072
6443,2018-05-11,"'Don't be a bonehead,' buy Tesla shares: Analyst ",neutral,0.9975071549415588
6444,2018-05-11,Tesla teased out two new models of its electric cars. 👀🏎️🔌 ,neutral,0.9986756443977356
6445,2018-05-11,Meet the hydrogen-powered car trying to take on Tesla  ,neutral,0.9987146854400635
6446,2018-05-11,The NHTSA is the second federal agency to begin looking into the fatal crash involving a Tesla Model S in Fort Lauderdale. ,neutral,0.9230987429618835
6447,2018-05-11,Panasonic executives reportedly cautious about future Tesla commitments ,negative,0.9778140187263489
6448,2018-05-10,NHTSA joins NTSB in looking into fatal Tesla crash in Florida ,neutral,0.6139627695083618
6449,2018-05-10,"A new Tesla video teases footage of factories, employees and the planned second generation Roadster.  ",neutral,0.998521625995636
6450,2018-05-10,"Tesla video teases unnamed vehicle under a sheet, and new Roadster accelerating  ",neutral,0.9993168115615845
6451,2018-05-10,An analyst that Elon Musk cut off during a Tesla earnings call is defending his questions. ,neutral,0.9712872505187988
6452,2018-05-10,"Two teenagers were killed and a third was injured when a Tesla Model S crashed and caught fire in Florida, according to an NBC Miami report.  ",negative,0.9852640628814697
6453,2018-05-10,"A Tesla Model S crashed and caught fire in Fort Lauderdale, Florida, killing two teenage males and sending a third to the hospital. ",negative,0.9958803653717041
6454,2018-05-09,"""Hopefully you can appreciate that anyone looking to invest in Tesla's future must first be comfortable with its present,"" said the analyst Elon Musk cut off in his earnings call. ",neutral,0.9795771837234497
6455,2018-05-09,"In 'Dear Elon' open letter, Analyst cut off by Tesla’s Musk says he will hold company accountable ",neutral,0.8394501209259033
6456,2018-05-09,Two Florida teenagers killed in Tesla crash ,negative,0.981849730014801
6457,2018-05-07,"Berkshire Hathaway, Wells Fargo, and Tesla are in the spotlight this morning. ",neutral,0.9958556294441223
6458,2018-05-07,"Warren Buffett to @ElonMusk: ""I don't suggest that he take on Snickers;"" Tesla's announcement this morning that it could raise additional capital is a ""counter-revelation"" ",neutral,0.9810208082199097
6459,2018-05-05,"Tesla, Amazon, Apple, Waymo, GM, Ford... who is leading the self-driving car race? ",neutral,0.9991625547409058
